日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2018-12-10,0,98.0,102.0,98.0,102.0
2018-12-11,0,98.0,102.0,98.0,102.0
2018-12-12,-1,97.19906694702148,101.16637580200195,97.19906694702148,101.16637580200195
2018-12-13,1,97.75143721191408,101.7412917919922,97.75143721191408,101.7412917919922
2018-12-14,-1,97.14382992053223,101.10888420300293,97.14382992053223,101.10888420300293
2018-12-17,-1,92.664635,96.446865,92.664635,96.446865
2018-12-18,1,93.14419107946777,96.94599479699708,93.14419107946777,96.94599479699708
2018-12-19,-1,92.50896910595704,96.2848453959961,92.50896910595704,96.2848453959961
2018-12-20,-1,89.9404588675537,93.61149800500488,89.9404588675537,93.61149800500488
2018-12-21,-1,87.95695999999998,91.54703999999998,87.95695999999998,91.54703999999998
2018-12-24,1,90.00825429138183,93.68206058898926,90.00825429138183,93.68206058898926
2018-12-26,-1,87.43472529138184,91.00348958898927,87.43472529138184,91.00348958898927
2018-12-27,1,88.15781773510741,91.75609601000977,88.15781773510741,91.75609601000977
2018-12-28,-1,86.53586892053222,90.06794520300294,86.53586892053222,90.06794520300294
2018-12-31,0,86.60868310595704,90.14373139599611,86.60868310595704,90.14373139599611
2019-01-02,1,87.25143705297852,90.81272019799805,87.25143705297852,90.81272019799805
2019-01-03,1,88.270805,91.873695,88.270805,91.873695
2019-01-04,-1,86.2998568675537,89.82230000500488,86.2998568675537,89.82230000500488
2019-01-07,0,86.1215950529785,89.63676219799805,86.1215950529785,89.63676219799805
2019-01-08,-1,84.2736793708496,87.71342138598632,84.2736793708496,87.71342138598632
2019-01-09,1,85.41355889404296,88.8998266040039,85.41355889404296,88.8998266040039
2019-01-10,-1,82.05918721191405,85.40854179199219,82.05918721191405,85.40854179199219
2019-01-11,0,81.87088021191404,85.21254879199218,81.87088021191404,85.21254879199218
2019-01-14,-1,80.57784034436035,83.8667317869873,80.57784034436035,83.8667317869873
2019-01-15,0,80.5953734678955,83.88498054821777,80.5953734678955,83.88498054821777
2019-01-16,0,80.20190885418702,83.47545615435791,80.20190885418702,83.47545615435791
2019-01-17,0,80.35340143103028,83.63313210168457,80.35340143103028,83.63313210168457
2019-01-18,-1,78.84690012158202,82.0651409428711,78.84690012158202,82.0651409428711
2019-01-22,-1,78.07681339105226,81.26362210089111,78.07681339105226,81.26362210089111
2019-01-23,-1,76.86697889105224,80.00440660089112,76.86697889105224,80.00440660089112
2019-01-24,1,78.1336206994629,81.32274807495118,78.1336206994629,81.32274807495118
2019-01-25,0,77.74647442999269,80.91979991693115,77.74647442999269,80.91979991693115
2019-01-28,1,79.36028485418701,82.59948015435792,79.36028485418701,82.59948015435792
2019-01-29,1,79.81897481420899,83.07689215356444,79.81897481420899,83.07689215356444
2019-01-30,1,80.60168539105226,83.89155010089112,80.60168539105226,83.89155010089112
2019-01-31,1,82.91404527630614,86.29829202227783,82.91404527630614,86.29829202227783
2019-02-01,1,83.41481258367921,86.81949881158448,83.41481258367921,86.81949881158448
2019-02-04,0,83.18547081420898,86.58079615356446,83.18547081420898,86.58079615356446
2019-02-05,0,83.29067381420899,86.69029315356445,83.29067381420899,86.69029315356445
2019-02-06,-1,82.09346316052246,85.44421675891114,82.09346316052246,85.44421675891114
2019-02-07,0,82.02823781420898,85.37632915356446,82.02823781420898,85.37632915356446
2019-02-08,1,83.29698573736574,86.69686270623781,83.29698573736574,86.69686270623781
2019-02-11,1,84.19121123736574,87.62758720623782,84.19121123736574,87.62758720623782
2019-02-12,-1,83.64626046789552,87.06039354821779,83.64626046789552,87.06039354821779
2019-02-13,-1,82.47429750683594,85.84059536425781,82.47429750683594,85.84059536425781
2019-02-14,1,88.50874004577636,92.12134168029786,88.50874004577636,92.12134168029786
2019-02-15,0,88.67706869842529,92.29654089019776,88.67706869842529,92.29654089019776
2019-02-19,1,90.61280004577635,94.31128168029785,90.61280004577635,94.31128168029785
2019-02-20,0,90.81058219946289,94.51713657495117,90.81058219946289,94.51713657495117
2019-02-21,-1,89.617577354187,93.27543765435792,89.617577354187,93.27543765435792
2019-02-22,1,90.18147031420898,93.86234665356446,90.18147031420898,93.86234665356446
2019-02-25,0,90.27404946789551,93.95870454821778,90.27404946789551,93.95870454821778
2019-02-26,-1,89.61337154577637,93.27106018029787,89.61337154577637,93.27106018029787
2019-02-27,-1,87.99534889208984,91.58699578564453,87.99534889208984,91.58699578564453
2019-02-28,1,89.12102227630615,92.75861502227784,89.12102227630615,92.75861502227784
2019-03-01,1,91.07569581420898,94.79307115356445,91.07569581420898,94.79307115356445
2019-03-04,-1,89.8532374678955,93.52071654821776,89.8532374678955,93.52071654821776
2019-03-05,0,89.84061362158202,93.5075774428711,89.84061362158202,93.5075774428711
2019-03-06,-1,89.36509400683593,93.01264886425781,89.36509400683593,93.01264886425781
2019-03-07,0,89.80484177630615,93.47034552227782,89.80484177630615,93.47034552227782
2019-03-08,1,90.5686165836792,94.26529481158447,90.5686165836792,94.26529481158447
2019-03-11,1,92.24134043103027,96.00629310168458,92.24134043103027,96.00629310168458
2019-03-12,0,92.27711227630616,96.04352502227783,92.27711227630616,96.04352502227783
2019-03-13,0,92.3549614689331,96.1245517329712,92.3549614689331,96.1245517329712
2019-03-14,0,92.69371846789551,96.47713554821777,92.69371846789551,96.47713554821777
2019-03-15,0,92.93147185418701,96.7245931543579,92.93147185418701,96.7245931543579
2019-03-18,1,93.45538716052246,97.26989275891114,93.45538716052246,97.26989275891114
2019-03-19,0,93.33966000787353,97.14944204901124,93.33966000787353,97.14944204901124
2019-03-20,1,94.29279893103026,98.14148460168457,94.29279893103026,98.14148460168457
2019-03-21,1,96.44104881420897,100.37741815356445,96.44104881420897,100.37741815356445
2019-03-22,-1,95.01239027630614,98.89044702227783,95.01239027630614,98.89044702227783
2019-03-25,-1,93.8930288152466,97.72539733831789,93.8930288152466,97.72539733831789
2019-03-26,0,94.20653812158203,98.0517029428711,94.20653812158203,98.0517029428711
2019-03-27,0,94.29279893103026,98.14148460168457,94.29279893103026,98.14148460168457
2019-03-28,0,94.68836323840331,98.55319439099121,94.68836323840331,98.55319439099121
2019-03-29,1,95.36166500683593,99.2539778642578,95.36166500683593,99.2539778642578
2019-04-01,1,96.02233650787355,99.94161554901126,96.02233650787355,99.94161554901126
2019-04-02,1,96.89342042999269,100.84825391693116,96.89342042999269,100.84825391693116
2019-04-03,0,97.22375939105224,101.1920761008911,97.22375939105224,101.1920761008911
2019-04-04,0,97.1038264299927,101.06724791693117,97.1038264299927,101.06724791693117
2019-04-05,1,98.1937279689331,102.2016352329712,98.1937279689331,102.2016352329712
2019-04-08,-1,97.51832650683593,101.49866636425782,97.51832650683593,101.49866636425782
2019-04-09,-1,96.82398285418701,100.77598215435792,96.82398285418701,100.77598215435792
2019-04-10,0,97.05543073840333,101.01687689099121,97.05543073840333,101.01687689099121
2019-04-11,0,96.94181612158204,100.8986249428711,96.94181612158204,100.8986249428711
2019-04-12,1,97.51201458367919,101.49209681158447,97.51201458367919,101.49209681158447
2019-04-15,-1,96.80084127630616,100.75189602227783,96.80084127630616,100.75189602227783
2019-04-16,-1,95.25646200683593,99.14448086425782,95.25646200683593,99.14448086425782
2019-04-17,-1,94.1749720847168,98.0188484963379,94.1749720847168,98.0188484963379
2019-04-18,0,93.94773642999269,97.78233791693117,93.94773642999269,97.78233791693117
2019-04-22,0,94.1139589678955,97.95534504821778,94.1139589678955,97.95534504821778
2019-04-23,1,94.74096473840332,98.60794289099123,94.74096473840332,98.60794289099123
2019-04-24,1,95.42478423840332,99.31967339099121,95.42478423840332,99.31967339099121
2019-04-25,0,95.51526369842529,99.41384589019776,95.51526369842529,99.41384589019776
2019-04-26,0,95.66255046685791,99.56714436346437,95.66255046685791,99.56714436346437
2019-04-29,1,96.55466985211184,100.49567678485111,96.55466985211184,100.49567678485111
2019-04-30,-1,95.31537542999267,99.20579891693116,95.31537542999267,99.20579891693116
2019-05-01,1,96.30218008367922,100.23288131158449,96.30218008367922,100.23288131158449
2019-05-02,-1,91.11861713153078,94.83774436138918,91.11861713153078,94.83774436138918
2019-05-03,1,93.46551926531986,97.28043841900639,93.46551926531986,97.28043841900639
2019-05-06,0,93.76721001928713,97.59444308129885,93.76721001928713,97.59444308129885
2019-05-07,-1,93.06196162359622,96.86040903680423,93.06196162359622,96.86040903680423
2019-05-08,1,93.85536831066896,97.6861996702881,93.85536831066896,97.6861996702881
2019-05-09,0,93.38715966101077,97.19888046350101,93.38715966101077,97.19888046350101
2019-05-10,1,94.01992527325443,97.85747324359134,94.01992527325443,97.85747324359134
2019-05-13,-1,93.31859276531985,97.12751491900637,93.31859276531985,97.12751491900637
2019-05-14,1,94.83879419842532,98.70976539019779,94.83879419842532,98.70976539019779
2019-05-15,1,95.35205648187258,99.24397715460208,95.35205648187258,99.24397715460208
2019-05-16,1,96.35899563153077,100.29201586138919,96.35899563153077,100.29201586138919
2019-05-17,0,96.06905851928714,99.99024458129885,96.06905851928714,99.99024458129885
2019-05-20,-1,94.07869348187259,97.91864015460209,94.07869348187259,97.91864015460209
2019-05-21,1,94.92695248980716,98.80152197918706,94.92695248980716,98.80152197918706
2019-05-22,1,96.79585326531985,100.74670441900638,96.79585326531985,100.74670441900638
2019-05-23,0,97.24055463153078,101.20955686138919,97.24055463153078,101.20955686138919
2019-05-24,0,97.29148508618165,101.26256611010744,97.29148508618165,101.26256611010744
2019-05-28,-1,96.25516781066896,100.1839501702881,96.25516781066896,100.1839501702881
