日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000000556,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000557,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000558,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000559,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000560,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000561,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000562,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000563,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000564,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000565,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000566,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000567,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000568,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000569,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000570,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000571,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000572,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000573,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000574,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000575,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000576,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000577,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000578,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000579,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000580,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000581,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000582,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000583,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000584,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000585,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000586,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000587,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000588,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000589,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000590,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000591,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000592,[-0.75317764],98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000593,[-0.75317764],98.0,102.0,98.0,102.0
