日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,120.344,125.256,120.344,125.256
2016-08-10,-1,999511.4006514659,120.4028,125.3172,120.4028,125.3172
2016-08-11,-1,997152.1437233449,120.687,125.61300000000001,120.687,125.61300000000001
2016-08-12,-1,1002820.0812028929,120.001,124.899,120.001,124.899
2016-08-15,-1,1000936.4665138226,120.2264,125.13360000000002,120.2264,125.13360000000002
2016-08-16,1,1004526.3918909506,119.7952,124.6848,119.7952,124.6848
2016-08-17,1,1004690.7450309852,119.8148,124.7052,119.8148,124.7052
2016-08-18,-1,1005759.0404412096,119.9422,124.8378,119.9422,124.8378
2016-08-19,-1,1002636.3307805539,120.3146,125.2254,120.3146,125.2254
2016-08-22,1,1006801.3916968857,119.8148,124.7052,119.8148,124.7052
2016-08-23,-1,1010177.7091400046,120.2166,125.1234,120.2166,125.1234
2016-08-24,1,1018083.2329092588,119.27579999999999,124.1442,119.27579999999999,124.1442
2016-08-25,-1,1027200.8955817682,120.344,125.256,120.344,125.256
2016-08-26,-1,1026113.4679235788,120.4714,125.38860000000001,120.4714,125.38860000000001
2016-08-29,-1,1018100.2170555514,121.4122,126.3678,121.4122,126.3678
2016-08-30,-1,1017360.6172530247,121.5004,126.45960000000001,121.5004,126.45960000000001
2016-08-31,-1,1024992.052759117,120.589,125.511,120.589,125.511
2016-09-01,-1,1024575.5586295928,120.63799999999999,125.562,120.63799999999999,125.562
2016-09-02,-1,1016668.5985914277,121.56899999999999,126.531,121.56899999999999,126.531
2016-09-06,-1,1019537.0710582312,121.226,126.174,121.226,126.174
2016-09-07,-1,1027449.4040268321,120.28519999999999,125.1948,120.28519999999999,125.1948
2016-09-08,-1,1030462.9430968144,119.93239999999999,124.8276,119.93239999999999,124.8276
2016-09-09,1,1061617.648844961,116.30640000000001,121.0536,116.30640000000001,121.0536
2016-09-12,1,1073962.0401106002,117.6588,122.4612,117.6588,122.4612
2016-09-13,1,1051509.5603448364,115.199,119.901,115.199,119.901
2016-09-14,1,1051330.656123595,115.1794,119.8806,115.1794,119.8806
2016-09-15,1,1056250.5222077267,115.7184,120.4416,115.7184,120.4416
2016-09-16,1,1049541.6139111838,114.9834,119.6766,114.9834,119.6766
2016-09-19,1,1052135.7251191803,115.2676,119.97240000000001,115.2676,119.97240000000001
2016-09-20,1,1049362.7096899424,114.9638,119.6562,114.9638,119.6562
2016-09-21,1,1059918.0587431702,116.1202,120.85979999999999,116.1202,120.85979999999999
2016-09-22,1,1065732.4459335075,116.7572,121.5228,116.7572,121.5228
2016-09-23,1,1064837.9248273019,116.6592,121.42080000000001,116.6592,121.42080000000001
2016-09-26,1,1063853.9516104755,116.5514,121.30860000000001,116.5514,121.30860000000001
2016-09-27,1,1072709.7105619123,117.5216,122.3184,117.5216,122.3184
2016-09-28,1,1085054.1018275514,118.874,123.726,118.874,123.726
2016-09-29,1,1079955.3315221788,118.3154,123.14460000000001,118.3154,123.14460000000001
